Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;1500;0;1500;127,89;127,89;127,89
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;19800;0;19800;0;0;0
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;106132;0;106132;17688,42;17688,42;17688,42
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;15578;0;15578;2354,16;2354,16;2354,16
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;23045;0;23045;3291,96;3291,96;3291,96
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;31156;0;31156;4708,32;4708,32;4708,32
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;15578;0;15578;2035,58;2035,58;2035,58
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10492;0;10492;1528,38;1528,38;1528,38
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;52460;0;52460;6269,24;6269,24;6269,24
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;25398;0;25398;3470,96;3470,96;3470,96
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;74599;0;74599;10595,44;10595,44;10595,44
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;193832;0;193832;27531,63;27531,63;27531,63
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;7442;0;7442;1054,12;1054,12;1054,12
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;43680;0;43680;6159,59;6159,59;6159,59
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;119928;0;119928;20397,64;20397,64;20397,64
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;64;64;64
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;17101;PATRIMONIO VERDE;6;INVERSIONES REALES;61921;ZONAS AJARDINADAS (REM);0;105305,65;105305,65;105305,65;10285;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;93800;0;93800;9416,64;9416,64;9416,64
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;46734;0;46734;6106,74;6106,74;6106,74
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;13805;0;13805;1528,38;1528,38;1528,38
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20984;0;20984;2544,04;2544,04;2544,04
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;38670;0;38670;5645,98;5645,98;5645,98
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;123543;0;123543;14591,5;14591,5;14591,5
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;310690;0;310690;36436,04;36436,04;36436,04
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;10662;0;10662;1336,76;1336,76;1336,76
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;20236;0;20236;2969,36;2969,36;2969,36
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;26022;0;26022;3717,02;3717,02;3717,02
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;25743;0;25743;5021,48;5021,48;5021,48
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;144106;0;144106;17170,65;17170,65;17170,65
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;0;20000;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;60000;-20000;40000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;175000;0;175000;83439,56;35431,22;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;4;TRANSFERENCIAS CORRIENTES;45303;A UNIVERSIDADES PÚBLICAS;160000;0;160000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;8325180;0;8325180;5900000;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;109046;0;109046;12947,88;12947,88;12947,88
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;31156;0;31156;4071,16;4071,16;4071,16
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20984;0;20984;2544,04;2544,04;2544,04
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12006;TRIENIOS;44043;0;44043;5099,73;5099,73;5099,73
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;122729;0;122729;14802,76;14802,76;14802,76
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;303902;0;303902;37276,2;37276,2;37276,2
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;9589;0;9589;1119,06;1119,06;1119,06
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;103314;0;103314;9727,05;9727,05;9727,05
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;1508;0;1508;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;43109;0;43109;6704,51;6704,51;6704,51
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;143925;0;143925;16508,47;16508,47;16508,47
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;5533,02;5533,02;5533,02
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;247000;0;247000;95284,22;95284,22;17584,21
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;26100;0;26100;8018,51;8018,51;3865,79
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21600;REP., MANT.Y CONSERV. EQUIPOS PROCESO INFORMACIÓN;50000;0;50000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;20000;0;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;55500;0;55500;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;107000;0;107000;106959,94;106959,94;17826,66
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;661000;0;661000;590797,8;590797,8;93150,85
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;390000;0;390000;132319,99;23298,99;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;1010897;0;1010897;700524,52;700524,52;156235,24
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;9000;0;9000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;4000;0;4000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;260000;0;260000;260000;260000;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;75000;0;75000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;363827;0;363827;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;49900;OTRAS TRANSFERENCIAS AL EXTERIOR;150000;0;150000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;0;756250;756250;756250;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;324111,91;324111,91;324111,91;35229,15;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;64099;OTRAS INVERSIONES DE CARÁCTER INMATERIAL;0;3870778,2;3870778,2;3870778,2;298507;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;77890;0;77890;11770,8;11770,8;11770,8
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;31156;0;31156;4071,17;4071,17;4071,17
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;32527;0;32527;4535,84;4535,84;4535,84
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;68647;0;68647;10176,16;10176,16;10176,16
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;53459;0;53459;7112,76;7112,76;7112,76
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;155635;0;155635;22950,1;22950,1;22950,1
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;363520;0;363520;54544,8;54544,8;54544,8
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;16102;0;16102;2280,82;2280,82;2280,82
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;49879;0;49879;3350,37;3350,37;3350,37
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;103237;0;103237;10225,83;10225,83;10225,83
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;175505;0;175505;29546,72;29546,72;29546,72
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;275,65;275,65;275,65
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;60000;0;60000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;30000;0;30000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;30000;0;30000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23000;DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23100;GASTOS DE VIAJE  MIEMBROS DE LOS ORG. DE GOBIERNO;25000;0;25000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;25000;0;25000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92206;COORDINACIÓN GENERAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;284075;0;284075;47360,22;47360,22;47360,22
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92206;COORDINACIÓN GENERAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;812630;0;812630;117636,53;117636,53;117636,53
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;92206;COORDINACIÓN GENERAL DE LA ALCALDÍA;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;2094866;18623;2113489;287136,09;287136,09;287136,09
